2021-12-25 19:25:53,784: INFO: Current backtesting datetime 2021-03-10 15:55:00-05:00
2021-12-25 19:25:53,786: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:53,789: INFO: Current backtesting datetime 2021-03-10 16:00:00-05:00
2021-12-25 19:25:53,789: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:53,791: INFO: Current backtesting datetime 2021-03-11 08:30:00-05:00
2021-12-25 19:25:53,792: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:53,815: INFO: Current backtesting datetime 2021-03-11 09:30:00-05:00
2021-12-25 19:25:53,815: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:53,839: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:53,842: INFO: Current backtesting datetime 2021-03-11 15:55:00-05:00
2021-12-25 19:25:53,849: INFO: Current backtesting datetime 2021-03-11 15:55:00-05:00
2021-12-25 19:25:53,851: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:53,853: INFO: Current backtesting datetime 2021-03-11 16:00:00-05:00
2021-12-25 19:25:53,854: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:53,856: INFO: Current backtesting datetime 2021-03-12 08:30:00-05:00
2021-12-25 19:25:53,857: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:53,880: INFO: Current backtesting datetime 2021-03-12 09:30:00-05:00
2021-12-25 19:25:53,880: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:53,904: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:53,908: INFO: Current backtesting datetime 2021-03-12 15:55:00-05:00
2021-12-25 19:25:53,916: INFO: Current backtesting datetime 2021-03-12 15:55:00-05:00
2021-12-25 19:25:53,917: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:53,920: INFO: Current backtesting datetime 2021-03-12 16:00:00-05:00
2021-12-25 19:25:53,920: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:53,922: INFO: Current backtesting datetime 2021-03-15 07:30:00-05:00
2021-12-25 19:25:53,923: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:53,946: INFO: Current backtesting datetime 2021-03-15 08:30:00-05:00
2021-12-25 19:25:53,947: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:53,972: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:53,975: INFO: Current backtesting datetime 2021-03-15 14:55:00-05:00
2021-12-25 19:25:53,982: INFO: Current backtesting datetime 2021-03-15 14:55:00-05:00
2021-12-25 19:25:53,984: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:53,987: INFO: Current backtesting datetime 2021-03-15 15:00:00-05:00
2021-12-25 19:25:53,987: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:53,989: INFO: Current backtesting datetime 2021-03-16 07:30:00-05:00
2021-12-25 19:25:53,991: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,013: INFO: Current backtesting datetime 2021-03-16 08:30:00-05:00
2021-12-25 19:25:54,014: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,040: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,044: INFO: Current backtesting datetime 2021-03-16 14:55:00-05:00
2021-12-25 19:25:54,052: INFO: Current backtesting datetime 2021-03-16 14:55:00-05:00
2021-12-25 19:25:54,054: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,056: INFO: Current backtesting datetime 2021-03-16 15:00:00-05:00
2021-12-25 19:25:54,056: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,058: INFO: Current backtesting datetime 2021-03-17 07:30:00-05:00
2021-12-25 19:25:54,059: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,081: INFO: Current backtesting datetime 2021-03-17 08:30:00-05:00
2021-12-25 19:25:54,082: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,108: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,111: INFO: Current backtesting datetime 2021-03-17 14:55:00-05:00
2021-12-25 19:25:54,119: INFO: Current backtesting datetime 2021-03-17 14:55:00-05:00
2021-12-25 19:25:54,120: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,123: INFO: Current backtesting datetime 2021-03-17 15:00:00-05:00
2021-12-25 19:25:54,123: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,125: INFO: Current backtesting datetime 2021-03-18 07:30:00-05:00
2021-12-25 19:25:54,126: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,149: INFO: Current backtesting datetime 2021-03-18 08:30:00-05:00
2021-12-25 19:25:54,150: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,177: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,180: INFO: Current backtesting datetime 2021-03-18 14:55:00-05:00
2021-12-25 19:25:54,189: INFO: Current backtesting datetime 2021-03-18 14:55:00-05:00
2021-12-25 19:25:54,190: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,192: INFO: Current backtesting datetime 2021-03-18 15:00:00-05:00
2021-12-25 19:25:54,192: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,194: INFO: Current backtesting datetime 2021-03-19 07:30:00-05:00
2021-12-25 19:25:54,195: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,220: INFO: Current backtesting datetime 2021-03-19 08:30:00-05:00
2021-12-25 19:25:54,220: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,247: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,250: INFO: Current backtesting datetime 2021-03-19 14:55:00-05:00
2021-12-25 19:25:54,259: INFO: Current backtesting datetime 2021-03-19 14:55:00-05:00
2021-12-25 19:25:54,260: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,262: INFO: Current backtesting datetime 2021-03-19 15:00:00-05:00
2021-12-25 19:25:54,262: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,264: INFO: Current backtesting datetime 2021-03-22 07:30:00-05:00
2021-12-25 19:25:54,265: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,289: INFO: Current backtesting datetime 2021-03-22 08:30:00-05:00
2021-12-25 19:25:54,289: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,315: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,320: INFO: Current backtesting datetime 2021-03-22 14:55:00-05:00
2021-12-25 19:25:54,329: INFO: Current backtesting datetime 2021-03-22 14:55:00-05:00
2021-12-25 19:25:54,330: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,332: INFO: Current backtesting datetime 2021-03-22 15:00:00-05:00
2021-12-25 19:25:54,332: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,335: INFO: Current backtesting datetime 2021-03-23 07:30:00-05:00
2021-12-25 19:25:54,337: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,360: INFO: Current backtesting datetime 2021-03-23 08:30:00-05:00
2021-12-25 19:25:54,360: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,387: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,390: INFO: Current backtesting datetime 2021-03-23 14:55:00-05:00
2021-12-25 19:25:54,398: INFO: Current backtesting datetime 2021-03-23 14:55:00-05:00
2021-12-25 19:25:54,399: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,401: INFO: Current backtesting datetime 2021-03-23 15:00:00-05:00
2021-12-25 19:25:54,401: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,404: INFO: Current backtesting datetime 2021-03-24 07:30:00-05:00
2021-12-25 19:25:54,405: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,428: INFO: Current backtesting datetime 2021-03-24 08:30:00-05:00
2021-12-25 19:25:54,428: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,456: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,459: INFO: Current backtesting datetime 2021-03-24 14:55:00-05:00
2021-12-25 19:25:54,467: INFO: Current backtesting datetime 2021-03-24 14:55:00-05:00
2021-12-25 19:25:54,470: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,472: INFO: Current backtesting datetime 2021-03-24 15:00:00-05:00
2021-12-25 19:25:54,472: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,474: INFO: Current backtesting datetime 2021-03-25 07:30:00-05:00
2021-12-25 19:25:54,475: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,498: INFO: Current backtesting datetime 2021-03-25 08:30:00-05:00
2021-12-25 19:25:54,498: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,526: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,529: INFO: Current backtesting datetime 2021-03-25 14:55:00-05:00
2021-12-25 19:25:54,538: INFO: Current backtesting datetime 2021-03-25 14:55:00-05:00
2021-12-25 19:25:54,539: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,541: INFO: Current backtesting datetime 2021-03-25 15:00:00-05:00
2021-12-25 19:25:54,541: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,543: INFO: Current backtesting datetime 2021-03-26 07:30:00-05:00
2021-12-25 19:25:54,544: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,568: INFO: Current backtesting datetime 2021-03-26 08:30:00-05:00
2021-12-25 19:25:54,568: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,597: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,601: INFO: Current backtesting datetime 2021-03-26 14:55:00-05:00
2021-12-25 19:25:54,610: INFO: Current backtesting datetime 2021-03-26 14:55:00-05:00
2021-12-25 19:25:54,611: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,613: INFO: Current backtesting datetime 2021-03-26 15:00:00-05:00
2021-12-25 19:25:54,613: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,615: INFO: Current backtesting datetime 2021-03-29 07:30:00-05:00
2021-12-25 19:25:54,616: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,641: INFO: Current backtesting datetime 2021-03-29 08:30:00-05:00
2021-12-25 19:25:54,641: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,671: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,674: INFO: Current backtesting datetime 2021-03-29 14:55:00-05:00
2021-12-25 19:25:54,681: INFO: Current backtesting datetime 2021-03-29 14:55:00-05:00
2021-12-25 19:25:54,682: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,685: INFO: Current backtesting datetime 2021-03-29 15:00:00-05:00
2021-12-25 19:25:54,685: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,688: INFO: Current backtesting datetime 2021-03-30 07:30:00-05:00
2021-12-25 19:25:54,689: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,713: INFO: Current backtesting datetime 2021-03-30 08:30:00-05:00
2021-12-25 19:25:54,713: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,743: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,746: INFO: Current backtesting datetime 2021-03-30 14:55:00-05:00
2021-12-25 19:25:54,755: INFO: Current backtesting datetime 2021-03-30 14:55:00-05:00
2021-12-25 19:25:54,756: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,758: INFO: Current backtesting datetime 2021-03-30 15:00:00-05:00
2021-12-25 19:25:54,758: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,760: INFO: Current backtesting datetime 2021-03-31 07:30:00-05:00
2021-12-25 19:25:54,761: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,784: INFO: Current backtesting datetime 2021-03-31 08:30:00-05:00
2021-12-25 19:25:54,785: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,814: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,818: INFO: Current backtesting datetime 2021-03-31 14:55:00-05:00
2021-12-25 19:25:54,826: INFO: Current backtesting datetime 2021-03-31 14:55:00-05:00
2021-12-25 19:25:54,827: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,829: INFO: Current backtesting datetime 2021-03-31 15:00:00-05:00
2021-12-25 19:25:54,829: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,831: INFO: Current backtesting datetime 2021-04-01 07:30:00-05:00
2021-12-25 19:25:54,832: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,855: INFO: Current backtesting datetime 2021-04-01 08:30:00-05:00
2021-12-25 19:25:54,856: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,886: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,890: INFO: Current backtesting datetime 2021-04-01 14:55:00-05:00
2021-12-25 19:25:54,898: INFO: Current backtesting datetime 2021-04-01 14:55:00-05:00
2021-12-25 19:25:54,899: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,902: INFO: Current backtesting datetime 2021-04-01 15:00:00-05:00
2021-12-25 19:25:54,902: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,905: INFO: Current backtesting datetime 2021-04-05 07:30:00-05:00
2021-12-25 19:25:54,906: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:54,929: INFO: Current backtesting datetime 2021-04-05 08:30:00-05:00
2021-12-25 19:25:54,929: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:54,961: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:54,965: INFO: Current backtesting datetime 2021-04-05 14:55:00-05:00
2021-12-25 19:25:54,974: INFO: Current backtesting datetime 2021-04-05 14:55:00-05:00
2021-12-25 19:25:54,975: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:54,977: INFO: Current backtesting datetime 2021-04-05 15:00:00-05:00
2021-12-25 19:25:54,977: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:54,979: INFO: Current backtesting datetime 2021-04-06 07:30:00-05:00
2021-12-25 19:25:54,980: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,004: INFO: Current backtesting datetime 2021-04-06 08:30:00-05:00
2021-12-25 19:25:55,004: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,036: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,040: INFO: Current backtesting datetime 2021-04-06 14:55:00-05:00
2021-12-25 19:25:55,048: INFO: Current backtesting datetime 2021-04-06 14:55:00-05:00
2021-12-25 19:25:55,050: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,052: INFO: Current backtesting datetime 2021-04-06 15:00:00-05:00
2021-12-25 19:25:55,052: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,054: INFO: Current backtesting datetime 2021-04-07 07:30:00-05:00
2021-12-25 19:25:55,055: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,081: INFO: Current backtesting datetime 2021-04-07 08:30:00-05:00
2021-12-25 19:25:55,081: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,114: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,118: INFO: Current backtesting datetime 2021-04-07 14:55:00-05:00
2021-12-25 19:25:55,127: INFO: Current backtesting datetime 2021-04-07 14:55:00-05:00
2021-12-25 19:25:55,128: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,130: INFO: Current backtesting datetime 2021-04-07 15:00:00-05:00
2021-12-25 19:25:55,131: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,133: INFO: Current backtesting datetime 2021-04-08 07:30:00-05:00
2021-12-25 19:25:55,135: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,160: INFO: Current backtesting datetime 2021-04-08 08:30:00-05:00
2021-12-25 19:25:55,160: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,194: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,198: INFO: Current backtesting datetime 2021-04-08 14:55:00-05:00
2021-12-25 19:25:55,206: INFO: Current backtesting datetime 2021-04-08 14:55:00-05:00
2021-12-25 19:25:55,208: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,210: INFO: Current backtesting datetime 2021-04-08 15:00:00-05:00
2021-12-25 19:25:55,210: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,212: INFO: Current backtesting datetime 2021-04-09 07:30:00-05:00
2021-12-25 19:25:55,213: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,238: INFO: Current backtesting datetime 2021-04-09 08:30:00-05:00
2021-12-25 19:25:55,238: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,280: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,283: INFO: Current backtesting datetime 2021-04-09 14:55:00-05:00
2021-12-25 19:25:55,292: INFO: Current backtesting datetime 2021-04-09 14:55:00-05:00
2021-12-25 19:25:55,293: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,297: INFO: Current backtesting datetime 2021-04-09 15:00:00-05:00
2021-12-25 19:25:55,297: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,301: INFO: Current backtesting datetime 2021-04-12 07:30:00-05:00
2021-12-25 19:25:55,303: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,335: INFO: Current backtesting datetime 2021-04-12 08:30:00-05:00
2021-12-25 19:25:55,335: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,369: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,372: INFO: Current backtesting datetime 2021-04-12 14:55:00-05:00
2021-12-25 19:25:55,384: INFO: Current backtesting datetime 2021-04-12 14:55:00-05:00
2021-12-25 19:25:55,385: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,388: INFO: Current backtesting datetime 2021-04-12 15:00:00-05:00
2021-12-25 19:25:55,389: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,392: INFO: Current backtesting datetime 2021-04-13 07:30:00-05:00
2021-12-25 19:25:55,394: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,421: INFO: Current backtesting datetime 2021-04-13 08:30:00-05:00
2021-12-25 19:25:55,421: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,455: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,458: INFO: Current backtesting datetime 2021-04-13 14:55:00-05:00
2021-12-25 19:25:55,466: INFO: Current backtesting datetime 2021-04-13 14:55:00-05:00
2021-12-25 19:25:55,468: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,470: INFO: Current backtesting datetime 2021-04-13 15:00:00-05:00
2021-12-25 19:25:55,470: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,472: INFO: Current backtesting datetime 2021-04-14 07:30:00-05:00
2021-12-25 19:25:55,474: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,498: INFO: Current backtesting datetime 2021-04-14 08:30:00-05:00
2021-12-25 19:25:55,498: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,530: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,533: INFO: Current backtesting datetime 2021-04-14 14:55:00-05:00
2021-12-25 19:25:55,541: INFO: Current backtesting datetime 2021-04-14 14:55:00-05:00
2021-12-25 19:25:55,542: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,544: INFO: Current backtesting datetime 2021-04-14 15:00:00-05:00
2021-12-25 19:25:55,544: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,547: INFO: Current backtesting datetime 2021-04-15 07:30:00-05:00
2021-12-25 19:25:55,548: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,571: INFO: Current backtesting datetime 2021-04-15 08:30:00-05:00
2021-12-25 19:25:55,571: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,604: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,607: INFO: Current backtesting datetime 2021-04-15 14:55:00-05:00
2021-12-25 19:25:55,615: INFO: Current backtesting datetime 2021-04-15 14:55:00-05:00
2021-12-25 19:25:55,617: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,619: INFO: Current backtesting datetime 2021-04-15 15:00:00-05:00
2021-12-25 19:25:55,619: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,621: INFO: Current backtesting datetime 2021-04-16 07:30:00-05:00
2021-12-25 19:25:55,623: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,664: INFO: Current backtesting datetime 2021-04-16 08:30:00-05:00
2021-12-25 19:25:55,664: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,713: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,717: INFO: Current backtesting datetime 2021-04-16 14:55:00-05:00
2021-12-25 19:25:55,727: INFO: Current backtesting datetime 2021-04-16 14:55:00-05:00
2021-12-25 19:25:55,728: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,730: INFO: Current backtesting datetime 2021-04-16 15:00:00-05:00
2021-12-25 19:25:55,730: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,732: INFO: Current backtesting datetime 2021-04-19 07:30:00-05:00
2021-12-25 19:25:55,734: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,759: INFO: Current backtesting datetime 2021-04-19 08:30:00-05:00
2021-12-25 19:25:55,759: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,798: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,803: INFO: Current backtesting datetime 2021-04-19 14:55:00-05:00
2021-12-25 19:25:55,813: INFO: Current backtesting datetime 2021-04-19 14:55:00-05:00
2021-12-25 19:25:55,815: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,817: INFO: Current backtesting datetime 2021-04-19 15:00:00-05:00
2021-12-25 19:25:55,817: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,820: INFO: Current backtesting datetime 2021-04-20 07:30:00-05:00
2021-12-25 19:25:55,821: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,843: INFO: Current backtesting datetime 2021-04-20 08:30:00-05:00
2021-12-25 19:25:55,844: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,877: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,880: INFO: Current backtesting datetime 2021-04-20 14:55:00-05:00
2021-12-25 19:25:55,888: INFO: Current backtesting datetime 2021-04-20 14:55:00-05:00
2021-12-25 19:25:55,889: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,891: INFO: Current backtesting datetime 2021-04-20 15:00:00-05:00
2021-12-25 19:25:55,891: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,893: INFO: Current backtesting datetime 2021-04-21 07:30:00-05:00
2021-12-25 19:25:55,895: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,919: INFO: Current backtesting datetime 2021-04-21 08:30:00-05:00
2021-12-25 19:25:55,919: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:55,954: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:25:55,957: INFO: Current backtesting datetime 2021-04-21 14:55:00-05:00
2021-12-25 19:25:55,965: INFO: Current backtesting datetime 2021-04-21 14:55:00-05:00
2021-12-25 19:25:55,967: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:25:55,970: INFO: Current backtesting datetime 2021-04-21 15:00:00-05:00
2021-12-25 19:25:55,970: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:25:55,973: INFO: Current backtesting datetime 2021-04-22 07:30:00-05:00
2021-12-25 19:25:55,975: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:25:55,998: INFO: Current backtesting datetime 2021-04-22 08:30:00-05:00
2021-12-25 19:25:55,998: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:25:56,034: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
