2021-12-25 19:49:41,147: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,174: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,179: INFO: Current backtesting datetime 2021-01-29 16:55:00-04:00
2021-12-25 19:49:41,186: INFO: Current backtesting datetime 2021-01-29 16:55:00-04:00
2021-12-25 19:49:41,188: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,189: INFO: Current backtesting datetime 2021-01-29 17:00:00-04:00
2021-12-25 19:49:41,190: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,191: INFO: Current backtesting datetime 2021-02-01 09:30:00-04:00
2021-12-25 19:49:41,193: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,218: INFO: Current backtesting datetime 2021-02-01 10:30:00-04:00
2021-12-25 19:49:41,218: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,246: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,250: INFO: Current backtesting datetime 2021-02-01 16:55:00-04:00
2021-12-25 19:49:41,257: INFO: Current backtesting datetime 2021-02-01 16:55:00-04:00
2021-12-25 19:49:41,258: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,261: INFO: Current backtesting datetime 2021-02-01 17:00:00-04:00
2021-12-25 19:49:41,261: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,264: INFO: Current backtesting datetime 2021-02-02 09:30:00-04:00
2021-12-25 19:49:41,266: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,289: INFO: Current backtesting datetime 2021-02-02 10:30:00-04:00
2021-12-25 19:49:41,289: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,321: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,324: INFO: Current backtesting datetime 2021-02-02 16:55:00-04:00
2021-12-25 19:49:41,333: INFO: Current backtesting datetime 2021-02-02 16:55:00-04:00
2021-12-25 19:49:41,335: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,337: INFO: Current backtesting datetime 2021-02-02 17:00:00-04:00
2021-12-25 19:49:41,337: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,339: INFO: Current backtesting datetime 2021-02-03 09:30:00-04:00
2021-12-25 19:49:41,340: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,365: INFO: Current backtesting datetime 2021-02-03 10:30:00-04:00
2021-12-25 19:49:41,365: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,395: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,399: INFO: Current backtesting datetime 2021-02-03 16:55:00-04:00
2021-12-25 19:49:41,406: INFO: Current backtesting datetime 2021-02-03 16:55:00-04:00
2021-12-25 19:49:41,407: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,409: INFO: Current backtesting datetime 2021-02-03 17:00:00-04:00
2021-12-25 19:49:41,410: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,413: INFO: Current backtesting datetime 2021-02-04 09:30:00-04:00
2021-12-25 19:49:41,414: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,437: INFO: Current backtesting datetime 2021-02-04 10:30:00-04:00
2021-12-25 19:49:41,437: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,467: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,471: INFO: Current backtesting datetime 2021-02-04 16:55:00-04:00
2021-12-25 19:49:41,481: INFO: Current backtesting datetime 2021-02-04 16:55:00-04:00
2021-12-25 19:49:41,482: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,484: INFO: Current backtesting datetime 2021-02-04 17:00:00-04:00
2021-12-25 19:49:41,484: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,486: INFO: Current backtesting datetime 2021-02-05 09:30:00-04:00
2021-12-25 19:49:41,487: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,513: INFO: Current backtesting datetime 2021-02-05 10:30:00-04:00
2021-12-25 19:49:41,513: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,542: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,546: INFO: Current backtesting datetime 2021-02-05 16:55:00-04:00
2021-12-25 19:49:41,554: INFO: Current backtesting datetime 2021-02-05 16:55:00-04:00
2021-12-25 19:49:41,555: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,557: INFO: Current backtesting datetime 2021-02-05 17:00:00-04:00
2021-12-25 19:49:41,557: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,558: INFO: Current backtesting datetime 2021-02-08 09:30:00-04:00
2021-12-25 19:49:41,560: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,585: INFO: Current backtesting datetime 2021-02-08 10:30:00-04:00
2021-12-25 19:49:41,585: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,615: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,619: INFO: Current backtesting datetime 2021-02-08 16:55:00-04:00
2021-12-25 19:49:41,629: INFO: Current backtesting datetime 2021-02-08 16:55:00-04:00
2021-12-25 19:49:41,632: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,634: INFO: Current backtesting datetime 2021-02-08 17:00:00-04:00
2021-12-25 19:49:41,634: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,636: INFO: Current backtesting datetime 2021-02-09 09:30:00-04:00
2021-12-25 19:49:41,637: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,662: INFO: Current backtesting datetime 2021-02-09 10:30:00-04:00
2021-12-25 19:49:41,662: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,692: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,696: INFO: Current backtesting datetime 2021-02-09 16:55:00-04:00
2021-12-25 19:49:41,704: INFO: Current backtesting datetime 2021-02-09 16:55:00-04:00
2021-12-25 19:49:41,705: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,707: INFO: Current backtesting datetime 2021-02-09 17:00:00-04:00
2021-12-25 19:49:41,707: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,710: INFO: Current backtesting datetime 2021-02-10 09:30:00-04:00
2021-12-25 19:49:41,712: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,738: INFO: Current backtesting datetime 2021-02-10 10:30:00-04:00
2021-12-25 19:49:41,738: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,770: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,774: INFO: Current backtesting datetime 2021-02-10 16:55:00-04:00
2021-12-25 19:49:41,783: INFO: Current backtesting datetime 2021-02-10 16:55:00-04:00
2021-12-25 19:49:41,784: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,786: INFO: Current backtesting datetime 2021-02-10 17:00:00-04:00
2021-12-25 19:49:41,786: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,788: INFO: Current backtesting datetime 2021-02-11 09:30:00-04:00
2021-12-25 19:49:41,789: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,814: INFO: Current backtesting datetime 2021-02-11 10:30:00-04:00
2021-12-25 19:49:41,814: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,846: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,849: INFO: Current backtesting datetime 2021-02-11 16:55:00-04:00
2021-12-25 19:49:41,857: INFO: Current backtesting datetime 2021-02-11 16:55:00-04:00
2021-12-25 19:49:41,858: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,861: INFO: Current backtesting datetime 2021-02-11 17:00:00-04:00
2021-12-25 19:49:41,861: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,863: INFO: Current backtesting datetime 2021-02-12 09:30:00-04:00
2021-12-25 19:49:41,864: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,887: INFO: Current backtesting datetime 2021-02-12 10:30:00-04:00
2021-12-25 19:49:41,888: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,919: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,922: INFO: Current backtesting datetime 2021-02-12 16:55:00-04:00
2021-12-25 19:49:41,931: INFO: Current backtesting datetime 2021-02-12 16:55:00-04:00
2021-12-25 19:49:41,932: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:41,934: INFO: Current backtesting datetime 2021-02-12 17:00:00-04:00
2021-12-25 19:49:41,934: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:41,936: INFO: Current backtesting datetime 2021-02-16 09:30:00-04:00
2021-12-25 19:49:41,937: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:41,963: INFO: Current backtesting datetime 2021-02-16 10:30:00-04:00
2021-12-25 19:49:41,963: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:41,996: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:41,999: INFO: Current backtesting datetime 2021-02-16 16:55:00-04:00
2021-12-25 19:49:42,007: INFO: Current backtesting datetime 2021-02-16 16:55:00-04:00
2021-12-25 19:49:42,009: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,013: INFO: Current backtesting datetime 2021-02-16 17:00:00-04:00
2021-12-25 19:49:42,013: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,016: INFO: Current backtesting datetime 2021-02-17 09:30:00-04:00
2021-12-25 19:49:42,017: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,042: INFO: Current backtesting datetime 2021-02-17 10:30:00-04:00
2021-12-25 19:49:42,042: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,075: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,080: INFO: Current backtesting datetime 2021-02-17 16:55:00-04:00
2021-12-25 19:49:42,089: INFO: Current backtesting datetime 2021-02-17 16:55:00-04:00
2021-12-25 19:49:42,090: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,092: INFO: Current backtesting datetime 2021-02-17 17:00:00-04:00
2021-12-25 19:49:42,093: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,095: INFO: Current backtesting datetime 2021-02-18 09:30:00-04:00
2021-12-25 19:49:42,097: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,122: INFO: Current backtesting datetime 2021-02-18 10:30:00-04:00
2021-12-25 19:49:42,122: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,154: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,157: INFO: Current backtesting datetime 2021-02-18 16:55:00-04:00
2021-12-25 19:49:42,166: INFO: Current backtesting datetime 2021-02-18 16:55:00-04:00
2021-12-25 19:49:42,168: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,169: INFO: Current backtesting datetime 2021-02-18 17:00:00-04:00
2021-12-25 19:49:42,170: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,171: INFO: Current backtesting datetime 2021-02-19 09:30:00-04:00
2021-12-25 19:49:42,173: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,198: INFO: Current backtesting datetime 2021-02-19 10:30:00-04:00
2021-12-25 19:49:42,198: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,231: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,235: INFO: Current backtesting datetime 2021-02-19 16:55:00-04:00
2021-12-25 19:49:42,245: INFO: Current backtesting datetime 2021-02-19 16:55:00-04:00
2021-12-25 19:49:42,247: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,250: INFO: Current backtesting datetime 2021-02-19 17:00:00-04:00
2021-12-25 19:49:42,250: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,251: INFO: Current backtesting datetime 2021-02-22 09:30:00-04:00
2021-12-25 19:49:42,253: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,278: INFO: Current backtesting datetime 2021-02-22 10:30:00-04:00
2021-12-25 19:49:42,278: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,312: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,315: INFO: Current backtesting datetime 2021-02-22 16:55:00-04:00
2021-12-25 19:49:42,322: INFO: Current backtesting datetime 2021-02-22 16:55:00-04:00
2021-12-25 19:49:42,324: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,326: INFO: Current backtesting datetime 2021-02-22 17:00:00-04:00
2021-12-25 19:49:42,326: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,329: INFO: Current backtesting datetime 2021-02-23 09:30:00-04:00
2021-12-25 19:49:42,330: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,354: INFO: Current backtesting datetime 2021-02-23 10:30:00-04:00
2021-12-25 19:49:42,354: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,389: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,392: INFO: Current backtesting datetime 2021-02-23 16:55:00-04:00
2021-12-25 19:49:42,400: INFO: Current backtesting datetime 2021-02-23 16:55:00-04:00
2021-12-25 19:49:42,402: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,404: INFO: Current backtesting datetime 2021-02-23 17:00:00-04:00
2021-12-25 19:49:42,404: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,406: INFO: Current backtesting datetime 2021-02-24 09:30:00-04:00
2021-12-25 19:49:42,407: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,436: INFO: Current backtesting datetime 2021-02-24 10:30:00-04:00
2021-12-25 19:49:42,436: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,475: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,479: INFO: Current backtesting datetime 2021-02-24 16:55:00-04:00
2021-12-25 19:49:42,487: INFO: Current backtesting datetime 2021-02-24 16:55:00-04:00
2021-12-25 19:49:42,488: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,490: INFO: Current backtesting datetime 2021-02-24 17:00:00-04:00
2021-12-25 19:49:42,490: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,492: INFO: Current backtesting datetime 2021-02-25 09:30:00-04:00
2021-12-25 19:49:42,493: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,518: INFO: Current backtesting datetime 2021-02-25 10:30:00-04:00
2021-12-25 19:49:42,518: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,556: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,560: INFO: Current backtesting datetime 2021-02-25 16:55:00-04:00
2021-12-25 19:49:42,568: INFO: Current backtesting datetime 2021-02-25 16:55:00-04:00
2021-12-25 19:49:42,569: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,571: INFO: Current backtesting datetime 2021-02-25 17:00:00-04:00
2021-12-25 19:49:42,571: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,573: INFO: Current backtesting datetime 2021-02-26 09:30:00-04:00
2021-12-25 19:49:42,574: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,599: INFO: Current backtesting datetime 2021-02-26 10:30:00-04:00
2021-12-25 19:49:42,599: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,633: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,637: INFO: Current backtesting datetime 2021-02-26 16:55:00-04:00
2021-12-25 19:49:42,645: INFO: Current backtesting datetime 2021-02-26 16:55:00-04:00
2021-12-25 19:49:42,646: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,648: INFO: Current backtesting datetime 2021-02-26 17:00:00-04:00
2021-12-25 19:49:42,648: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,650: INFO: Current backtesting datetime 2021-03-01 09:30:00-04:00
2021-12-25 19:49:42,651: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,675: INFO: Current backtesting datetime 2021-03-01 10:30:00-04:00
2021-12-25 19:49:42,675: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,711: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,714: INFO: Current backtesting datetime 2021-03-01 16:55:00-04:00
2021-12-25 19:49:42,722: INFO: Current backtesting datetime 2021-03-01 16:55:00-04:00
2021-12-25 19:49:42,723: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,725: INFO: Current backtesting datetime 2021-03-01 17:00:00-04:00
2021-12-25 19:49:42,725: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,728: INFO: Current backtesting datetime 2021-03-02 09:30:00-04:00
2021-12-25 19:49:42,729: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,753: INFO: Current backtesting datetime 2021-03-02 10:30:00-04:00
2021-12-25 19:49:42,753: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,789: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,792: INFO: Current backtesting datetime 2021-03-02 16:55:00-04:00
2021-12-25 19:49:42,803: INFO: Current backtesting datetime 2021-03-02 16:55:00-04:00
2021-12-25 19:49:42,804: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,806: INFO: Current backtesting datetime 2021-03-02 17:00:00-04:00
2021-12-25 19:49:42,806: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,808: INFO: Current backtesting datetime 2021-03-03 09:30:00-04:00
2021-12-25 19:49:42,809: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,834: INFO: Current backtesting datetime 2021-03-03 10:30:00-04:00
2021-12-25 19:49:42,835: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,876: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,880: INFO: Current backtesting datetime 2021-03-03 16:55:00-04:00
2021-12-25 19:49:42,888: INFO: Current backtesting datetime 2021-03-03 16:55:00-04:00
2021-12-25 19:49:42,889: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,891: INFO: Current backtesting datetime 2021-03-03 17:00:00-04:00
2021-12-25 19:49:42,892: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,895: INFO: Current backtesting datetime 2021-03-04 09:30:00-04:00
2021-12-25 19:49:42,897: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:42,923: INFO: Current backtesting datetime 2021-03-04 10:30:00-04:00
2021-12-25 19:49:42,923: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:42,965: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:42,969: INFO: Current backtesting datetime 2021-03-04 16:55:00-04:00
2021-12-25 19:49:42,977: INFO: Current backtesting datetime 2021-03-04 16:55:00-04:00
2021-12-25 19:49:42,979: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:42,981: INFO: Current backtesting datetime 2021-03-04 17:00:00-04:00
2021-12-25 19:49:42,981: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:42,983: INFO: Current backtesting datetime 2021-03-05 09:30:00-04:00
2021-12-25 19:49:42,985: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:43,009: INFO: Current backtesting datetime 2021-03-05 10:30:00-04:00
2021-12-25 19:49:43,009: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:43,048: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:43,051: INFO: Current backtesting datetime 2021-03-05 16:55:00-04:00
2021-12-25 19:49:43,059: INFO: Current backtesting datetime 2021-03-05 16:55:00-04:00
2021-12-25 19:49:43,061: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:43,063: INFO: Current backtesting datetime 2021-03-05 17:00:00-04:00
2021-12-25 19:49:43,063: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:43,065: INFO: Current backtesting datetime 2021-03-08 09:30:00-04:00
2021-12-25 19:49:43,066: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:43,092: INFO: Current backtesting datetime 2021-03-08 10:30:00-04:00
2021-12-25 19:49:43,092: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:43,132: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:43,136: INFO: Current backtesting datetime 2021-03-08 16:55:00-04:00
2021-12-25 19:49:43,144: INFO: Current backtesting datetime 2021-03-08 16:55:00-04:00
2021-12-25 19:49:43,145: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:43,147: INFO: Current backtesting datetime 2021-03-08 17:00:00-04:00
2021-12-25 19:49:43,147: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:43,149: INFO: Current backtesting datetime 2021-03-09 09:30:00-04:00
2021-12-25 19:49:43,151: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:43,175: INFO: Current backtesting datetime 2021-03-09 10:30:00-04:00
2021-12-25 19:49:43,175: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:43,214: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:43,217: INFO: Current backtesting datetime 2021-03-09 16:55:00-04:00
2021-12-25 19:49:43,225: INFO: Current backtesting datetime 2021-03-09 16:55:00-04:00
2021-12-25 19:49:43,227: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:43,229: INFO: Current backtesting datetime 2021-03-09 17:00:00-04:00
2021-12-25 19:49:43,230: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:43,232: INFO: Current backtesting datetime 2021-03-10 09:30:00-04:00
2021-12-25 19:49:43,233: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:43,257: INFO: Current backtesting datetime 2021-03-10 10:30:00-04:00
2021-12-25 19:49:43,257: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:43,296: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:43,299: INFO: Current backtesting datetime 2021-03-10 16:55:00-04:00
2021-12-25 19:49:43,307: INFO: Current backtesting datetime 2021-03-10 16:55:00-04:00
2021-12-25 19:49:43,308: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:43,311: INFO: Current backtesting datetime 2021-03-10 17:00:00-04:00
2021-12-25 19:49:43,312: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:43,314: INFO: Current backtesting datetime 2021-03-11 09:30:00-04:00
2021-12-25 19:49:43,315: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:43,340: INFO: Current backtesting datetime 2021-03-11 10:30:00-04:00
2021-12-25 19:49:43,340: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:43,381: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:43,384: INFO: Current backtesting datetime 2021-03-11 16:55:00-04:00
2021-12-25 19:49:43,391: INFO: Current backtesting datetime 2021-03-11 16:55:00-04:00
2021-12-25 19:49:43,393: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:43,397: INFO: Current backtesting datetime 2021-03-11 17:00:00-04:00
2021-12-25 19:49:43,397: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:43,399: INFO: Current backtesting datetime 2021-03-12 09:30:00-04:00
2021-12-25 19:49:43,400: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:49:43,425: INFO: Current backtesting datetime 2021-03-12 10:30:00-04:00
2021-12-25 19:49:43,425: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:49:43,465: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:49:43,468: INFO: Current backtesting datetime 2021-03-12 16:55:00-04:00
2021-12-25 19:49:43,476: INFO: Current backtesting datetime 2021-03-12 16:55:00-04:00
2021-12-25 19:49:43,478: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:49:43,480: INFO: Current backtesting datetime 2021-03-12 17:00:00-04:00
2021-12-25 19:49:43,481: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:49:43,482: INFO: Current backtesting datetime 2021-03-15 08:30:00-04:00
2021-12-25 19:49:43,484: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
